SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
CL-SDF,324,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_JOINTUNC
CL-SDF,324,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,324,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_RANDUNC^2 + ((NEE_VUT_84 - NEE_VUT_16) / 2)^2)] for each day"
CL-SDF,324,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,324,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,324,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,325,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_MEAN
CL-SDF,325,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,325,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Net Ecosystem Exchange of CO2, using Constant Ustar Threshold (CUT) across years, calculated as average of the up to 40 daily NEE_CUT versions"
CL-SDF,325,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,325,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,325,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,326,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_MEAN
CL-SDF,326,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,326,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Net Ecosystem Exchange of CO2, using Variable Ustar Threshold (CUT) across years, calculated as average of the up to 40 daily NEE_VUT versions"
CL-SDF,326,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,326,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,326,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,327,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_MEAN_QC
CL-SDF,327,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,327,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_MEAN, fraction between 0-1 indicating percentage of good quality data from 40 daily NEE_CUT used"
CL-SDF,327,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,328,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_MEAN_QC
CL-SDF,328,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,328,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_MEAN, fraction between 0-1 indicating percentage of good quality data from 40 daily NEE_VUT used"
CL-SDF,328,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,329,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_SE
CL-SDF,329,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,329,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for NEE_CUT, calculated as SD(NEE_CUT) / SQRT(40) using the up to 40 daily NEE_CUT versions"
CL-SDF,329,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,329,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,329,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,330,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_SE
CL-SDF,330,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,330,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for NEE_VUT, calculated as SD(NEE_VUT) / SQRT(40) using the up to 40 daily NEE_VUT versions"
CL-SDF,330,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,330,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,330,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,331,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05
CL-SDF,331,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,331,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,331,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,331,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,331,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,332,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16
CL-SDF,332,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,332,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,332,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,332,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,332,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,333,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25
CL-SDF,333,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,333,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,333,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,333,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,333,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,334,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50
CL-SDF,334,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,334,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,334,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,334,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,334,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,335,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75
CL-SDF,335,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,335,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,335,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,335,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,335,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,336,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84
CL-SDF,336,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,336,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,336,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,336,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,336,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,337,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95
CL-SDF,337,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,337,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,337,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,337,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,337,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,338,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05
CL-SDF,338,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,338,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,338,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,338,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,338,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,339,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16
CL-SDF,339,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,339,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,339,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,339,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,339,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,340,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25
CL-SDF,340,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,340,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,340,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,340,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,340,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,341,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50
CL-SDF,341,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,341,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,341,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,341,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,341,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,342,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75
CL-SDF,342,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,342,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,342,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,342,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,342,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,343,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84
CL-SDF,343,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,343,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,343,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,343,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,343,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,344,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95
CL-SDF,344,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,344,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,344,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,344,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,344,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,345,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_QC
CL-SDF,345,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,345,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,345,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,345,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,345,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,346,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_QC
CL-SDF,346,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,346,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,346,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,346,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,346,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,347,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_QC
CL-SDF,347,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,347,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,347,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,347,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,347,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,348,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_QC
CL-SDF,348,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,348,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,348,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,348,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,348,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,349,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_QC
CL-SDF,349,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,349,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,349,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,349,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,349,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,350,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_QC
CL-SDF,350,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,350,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,350,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,350,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,350,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,351,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_QC
CL-SDF,351,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,351,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,351,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,351,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,351,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,352,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_QC
CL-SDF,352,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,352,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,352,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,352,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,352,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,353,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_QC
CL-SDF,353,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,353,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,353,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,353,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,353,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,354,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_QC
CL-SDF,354,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,354,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,354,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,354,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,354,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,355,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_QC
CL-SDF,355,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,355,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,355,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,355,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,355,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,356,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_QC
CL-SDF,356,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,356,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,356,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,356,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,356,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,357,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_QC
CL-SDF,357,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,357,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,357,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,357,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,357,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,358,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_QC
CL-SDF,358,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,358,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,358,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,358,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,358,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,359,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT
CL-SDF,359,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,359,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 1)"
CL-SDF,359,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,359,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,359,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,360,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT
CL-SDF,360,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,360,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 1)"
CL-SDF,360,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,360,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,360,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,361,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_SD
CL-SDF,361,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,361,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 1)"
CL-SDF,361,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,361,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,361,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,362,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_SD
CL-SDF,362,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,362,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 1)"
CL-SDF,362,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,362,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,362,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,363,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_QC
CL-SDF,363,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,363,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_REF_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDF,363,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,364,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_QC
CL-SDF,364,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,364,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_REF_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDF,364,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,365,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_RANDUNC
CL-SDF,365,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,365,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_REF_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-SDF,365,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,365,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,365,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,366,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_RANDUNC
CL-SDF,366,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,366,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_REF_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-SDF,366,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
